date,eem_adj_close,gld_adj_close,qqq_adj_close,spy_adj_close,tlt_adj_close,vix_adj_close,eem_close,gld_close,qqq_close,spy_close,tlt_close,vix_close,eem_high,gld_high,qqq_high,spy_high,tlt_high,vix_high,eem_low,gld_low,qqq_low,spy_low,tlt_low,vix_low,eem_open,gld_open,qqq_open,spy_open,tlt_open,vix_open,eem_volume,gld_volume,qqq_volume,spy_volume,tlt_volume,vix_volume
2021-05-19,47.56150817871094,175.16000366210938,313.051025390625,383.7362365722656,115.70037841796875,22.18000030517578,53.45000076293945,175.16000366210938,322.5899963378906,410.8599853515625,136.11000061035156,22.18000030517578,53.650001525878906,177.0,322.8999938964844,411.04998779296875,137.3000030517578,25.959999084472656,52.90999984741211,174.35000610351562,316.29998779296875,405.3299865722656,135.6199951171875,21.8799991607666,52.95000076293945,175.13999938964844,316.6600036621094,406.9200134277344,136.5399932861328,22.459999084472656,46284100,20741100,66319100,106467100,14296000,0
2021-05-20,47.83735275268555,175.9600067138672,319.1065368652344,387.8644104003906,116.65242767333984,20.670000076293945,53.7599983215332,175.9600067138672,328.8299865722656,415.2799987792969,137.22999572753906,20.670000076293945,53.869998931884766,176.4600067138672,329.7099914550781,416.6300048828125,137.49000549316406,23.5,53.52000045776367,175.11000061035156,323.8900146484375,411.6700134277344,136.6699981689453,20.190000534057617,53.529998779296875,175.32000732421875,324.1199951171875,411.79998779296875,136.75999450683594,22.329999923706055,33273000,9802800,46466100,78022200,13310500,0
2021-05-21,47.28565979003906,176.0399932861328,317.3403625488281,387.5469665527344,117.02647399902344,20.149999618530273,53.13999938964844,176.0399932861328,327.010009765625,414.94000244140625,137.6699981689453,20.149999618530273,53.7400016784668,176.86000061035156,330.8599853515625,418.20001220703125,137.6999969482422,20.889999389648438,53.060001373291016,175.14999389648438,326.6400146484375,414.45001220703125,137.05999755859375,19.530000686645508,53.7400016784668,176.5800018310547,330.42999267578125,416.8699951171875,137.66000366210938,20.420000076293945,39110900,7677200,50330400,76578700,10171600,0
2021-05-24,47.67719268798828,176.35000610351562,322.6777038574219,391.49761962890625,117.46002960205078,18.399999618530273,53.58000183105469,176.35000610351562,332.510009765625,419.1700134277344,138.17999267578125,18.399999618530273,53.709999084472656,176.58999633789062,333.6700134277344,420.32000732421875,138.5800018310547,20.510000228881836,53.279998779296875,175.8699951171875,326.8999938964844,417.0799865722656,137.88999938964844,18.3799991607666,53.38999938964844,176.14999389648438,329.3699951171875,417.3399963378906,137.99000549316406,20.5,22436200,5557300,32475800,51376700,6868700,0
2021-05-25,48.148799896240234,177.9499969482422,323.1241455078125,390.6290283203125,118.54805755615234,18.84000015258789,54.11000061035156,177.9499969482422,332.9700012207031,418.239990234375,139.4600067138672,18.84000015258789,54.36000061035156,177.9499969482422,334.80999755859375,420.7099914550781,139.5,19.290000915527344,54.029998779296875,176.0399932861328,331.760009765625,417.6199951171875,138.6199951171875,16.8700008392334,54.27000045776367,176.14999389648438,334.07000732421875,420.3299865722656,138.6300048828125,18.350000381469727,40993700,8986900,31280300,57451400,12346900,0
2021-05-26,48.504722595214844,177.63999938964844,324.2498474121094,391.404296875,118.34402465820312,17.360000610351562,54.5099983215332,177.63999938964844,334.1300048828125,419.07000732421875,139.22000122070312,17.360000610351562,54.56999969482422,178.61000061035156,334.6099853515625,419.6099853515625,139.91000366210938,18.920000076293945,54.29999923706055,177.0399932861328,332.95001220703125,417.760009765625,138.8800048828125,17.350000381469727,54.31999969482422,178.3699951171875,333.6600036621094,418.8699951171875,139.58999633789062,18.3700008392334,26984700,8495400,25444900,43088600,9793700,0
2021-05-27,48.51363754272461,177.7100067138672,323.0367431640625,391.6097717285156,117.86801147460938,16.739999771118164,54.52000045776367,177.7100067138672,332.8800048828125,419.2900085449219,138.66000366210938,16.739999771118164,54.66999816894531,177.82000732421875,334.5400085449219,420.7200012207031,138.69000244140625,18.170000076293945,54.400001525878906,176.80999755859375,332.6700134277344,418.989990234375,137.99000549316406,16.520000457763672,54.560001373291016,177.38999938964844,333.6700134277344,420.1700134277344,138.5,18.030000686645508,35598900,7993000,27931700,56707700,10695200,0
2021-05-28,48.825069427490234,178.3800048828125,324.0556640625,392.3101501464844,117.68099212646484,16.760000228881836,54.869998931884766,178.3800048828125,333.92999267578125,420.0400085449219,138.44000244140625,16.760000228881836,55.0,178.42999267578125,335.57000732421875,421.25,139.3000030517578,16.860000610351562,54.63999938964844,177.24000549316406,333.6000061035156,419.7900085449219,138.33999633789062,15.899999618530273,54.65999984741211,177.4600067138672,334.1199951171875,420.9700012207031,138.5800018310547,16.799999237060547,43730300,9967000,29927400,58520200,10258000,0
2021-06-01,49.83057403564453,177.89999389648438,322.9786071777344,391.964599609375,117.65464782714844,17.899999618530273,56.0,177.89999389648438,332.82000732421875,419.6700134277344,138.2100067138672,17.899999618530273,56.18000030517578,178.85000610351562,335.7900085449219,422.7200012207031,138.25999450683594,18.530000686645508,55.81999969482422,177.19000244140625,331.42999267578125,419.20001220703125,137.25,15.680000305175781,56.13999938964844,178.75999450683594,335.29998779296875,422.57000732421875,137.82000732421875,17.239999771118164,41656100,9143300,31145400,54216600,11778500,0
2021-06-02,49.91065979003906,178.77000427246094,323.6092834472656,392.5810546875,117.92704010009766,17.479999542236328,56.09000015258789,178.77000427246094,333.4700012207031,420.3299865722656,138.52999877929688,17.479999542236328,56.130001068115234,178.77999877929688,334.3399963378906,421.2300109863281,138.7899932861328,18.309999465942383,55.77000045776367,177.97000122070312,331.70001220703125,419.2900085449219,138.32000732421875,16.739999771118164,55.91999816894531,178.33999633789062,333.25,420.3699951171875,138.5500030517578,17.860000610351562,24532400,6613100,22047900,49097100,7347900,0
2021-06-03,49.376766204833984,175.27000427246094,320.241943359375,391.1240539550781,117.48433685302734,18.040000915527344,55.4900016784668,175.27000427246094,330.0,418.7699890136719,138.00999450683594,18.040000915527344,55.65999984741211,175.8300018310547,331.8599853515625,419.989990234375,138.50999450683594,19.270000457763672,55.34000015258789,174.66000366210938,328.2799987792969,416.2799987792969,137.85000610351562,17.450000762939453,55.5099983215332,175.8300018310547,330.54998779296875,417.8500061035156,138.50999450683594,17.729999542236328,40790400,10153900,37057800,58138800,10994000,0
2021-06-04,49.821678161621094,177.16000366210938,325.6763610839844,394.701171875,119.09329986572266,16.420000076293945,55.9900016784668,177.16000366210938,335.6000061035156,422.6000061035156,139.89999389648438,16.420000076293945,56.029998779296875,177.57000732421875,336.05999755859375,422.9200134277344,139.89999389648438,18.420000076293945,55.79999923706055,176.61000061035156,331.7799987792969,418.8399963378906,138.52000427246094,16.18000030517578,55.880001068115234,176.64999389648438,331.8500061035156,420.75,138.52000427246094,18.09000015258789,29038100,8375300,38736500,55938800,15773700,0
2021-06-07,49.57252502441406,177.8699951171875,326.64678955078125,394.3182373046875,118.72716522216797,16.420000076293945,55.709999084472656,177.8699951171875,336.6000061035156,422.19000244140625,139.47000122070312,16.420000076293945,55.7400016784668,177.89999389648438,336.6600036621094,422.7799987792969,139.7100067138672,17.350000381469727,55.459999084472656,176.6300048828125,334.3399963378906,421.19000244140625,139.32000732421875,15.779999732971191,55.709999084472656,176.9600067138672,335.04998779296875,422.5899963378906,139.58999633789062,17.34000015258789,24830500,7709100,32611900,51555000,7799800,0
2021-06-08,49.332275390625,177.32000732421875,326.80206298828125,394.40234375,119.56147766113281,17.06999969482422,55.439998626708984,177.32000732421875,336.760009765625,422.2799987792969,140.4499969482422,17.06999969482422,55.54999923706055,177.5399932861328,339.2900085449219,423.2099914550781,140.66000366210938,17.75,55.2599983215332,176.3699951171875,335.0299987792969,420.32000732421875,140.2100067138672,15.149999618530273,55.52000045776367,177.22999572753906,338.3999938964844,423.1099853515625,140.66000366210938,16.579999923706055,38113700,5905800,27282800,47134300,11230900,0
2021-06-09,49.18989562988281,176.97999572753906,326.879638671875,393.8138427734375,120.6170425415039,17.889999389648438,55.279998779296875,176.97999572753906,336.8399963378906,421.6499938964844,141.69000244140625,17.889999389648438,55.529998779296875,177.8000030517578,338.9700012207031,423.260009765625,142.14999389648438,17.959999084472656,55.22999954223633,176.77999877929688,336.6499938964844,421.4100036621094,141.25,15.550000190734863,55.380001068115234,177.3800048828125,338.1700134277344,423.17999267578125,141.75999450683594,17.18000030517578,30916900,6346100,21485300,48436300,12768300,0
2021-06-10,49.58403015136719,177.74000549316406,330.2859191894531,395.6445617675781,121.3405990600586,16.100000381469727,55.47999954223633,177.74000549316406,340.3500061035156,423.6099853515625,142.5399932861328,16.100000381469727,55.560001373291016,177.85000610351562,340.4599914550781,424.6300048828125,142.55999755859375,18.290000915527344,55.189998626708984,176.47999572753906,336.7300109863281,421.54998779296875,140.67999267578125,16.010000228881836,55.2400016784668,176.6999969482422,337.19000244140625,422.9599914550781,140.8300018310547,18.18000030517578,28571100,9896600,33702100,51020100,19698300,0
2021-06-11,49.414222717285156,175.74000549316406,331.1495666503906,396.29833984375,121.14481353759766,15.649999618530273,55.290000915527344,175.74000549316406,341.239990234375,424.30999755859375,142.30999755859375,15.649999618530273,55.38999938964844,176.57000732421875,341.25,424.42999267578125,142.39999389648438,16.200000762939453,55.11000061035156,175.47999572753906,339.69000244140625,422.82000732421875,141.83999633789062,15.149999618530273,55.34000015258789,176.3300018310547,340.3599853515625,424.20001220703125,142.30999755859375,16.18000030517578,28375700,7836900,21222800,45570800,8646700,0
2021-06-14,49.548282623291016,174.7100067138672,334.3228454589844,397.1855773925781,120.21693420410156,16.389999389648438,55.439998626708984,174.7100067138672,344.510009765625,425.260009765625,141.22000122070312,16.389999389648438,55.560001373291016,175.05999755859375,344.5199890136719,425.3699951171875,142.10000610351562,17.040000915527344,55.27000045776367,172.9499969482422,340.4599914550781,423.1000061035156,141.00999450683594,15.039999961853027,55.33000183105469,173.16000366210938,341.67999267578125,424.42999267578125,142.10000610351562,16.040000915527344,26421400,7733600,27827700,42358500,9401300,0
2021-06-15,49.20866394042969,174.0500030517578,332.1394348144531,396.45709228515625,120.0722427368164,17.020000457763672,55.060001373291016,174.0500030517578,342.260009765625,424.4800109863281,141.0500030517578,17.020000457763672,55.310001373291016,174.9199981689453,344.4700012207031,425.4599914550781,141.08999633789062,17.350000381469727,54.939998626708984,173.33999633789062,341.5199890136719,423.5400085449219,140.47999572753906,16.139999389648438,55.29999923706055,174.77999877929688,344.1499938964844,425.4200134277344,140.8000030517578,16.270000457763672,34121300,7550200,35963800,51508500,18207300,0
2021-06-16,48.538368225097656,171.11000061035156,330.9264221191406,394.24346923828125,119.97007751464844,18.149999618530273,54.310001373291016,171.11000061035156,341.010009765625,422.1099853515625,140.92999267578125,18.149999618530273,55.099998474121094,174.47000122070312,343.8399963378906,424.8699951171875,141.6699981689453,19.110000610351562,54.09000015258789,171.02999877929688,337.45001220703125,419.9200134277344,140.2100067138672,16.420000076293945,54.95000076293945,173.91000366210938,342.739990234375,424.6300048828125,141.39999389648438,16.989999771118164,44138300,16919700,55399500,80386100,19676300,0
2021-06-17,48.806488037109375,165.85000610351562,335.1283264160156,394.11279296875,121.7662124633789,17.75,54.61000061035156,165.85000610351562,345.3399963378906,421.9700012207031,143.0399932861328,17.75,54.81999969482422,167.6199951171875,346.3800048828125,423.0199890136719,144.92999267578125,19.219999313354492,54.45000076293945,165.44000244140625,339.9200134277344,419.32000732421875,141.63999938964844,16.709999084472656,54.540000915527344,167.02000427246094,339.9700012207031,421.6700134277344,141.86000061035156,18.489999771118164,27846900,27232200,59722700,90949700,35225800,0
2021-06-18,48.46687316894531,164.92999267578125,332.4985046386719,388.79608154296875,124.05615234375,20.700000762939453,54.22999954223633,164.92999267578125,342.6300048828125,414.9200134277344,145.72999572753906,20.700000762939453,54.47999954223633,166.72000122070312,344.80999755859375,417.8299865722656,146.0399932861328,21.040000915527344,54.130001068115234,164.8699951171875,341.8599853515625,414.70001220703125,144.1199951171875,16.920000076293945,54.380001068115234,166.13999938964844,343.6300048828125,417.0899963378906,144.27999877929688,16.959999084472656,42443600,15744300,55414900,118676300,26616900,0
2021-06-21,48.67243194580078,166.9499969482422,334.56494140625,394.362060546875,121.97904968261719,17.889999389648438,54.459999084472656,166.9499969482422,344.3599853515625,420.8599853515625,143.2899932861328,17.889999389648438,54.459999084472656,167.22000122070312,344.69000244140625,421.05999755859375,144.49000549316406,21.81999969482422,53.91999816894531,166.0,340.1499938964844,415.92999267578125,143.02000427246094,17.809999465942383,54.16999816894531,166.52000427246094,342.42999267578125,416.79998779296875,144.38999938964844,21.739999771118164,26977400,8371000,32992600,72822000,16485000,0
2021-06-22,48.44900131225586,166.25,337.6836853027344,396.4703674316406,122.27706146240234,16.65999984741211,54.209999084472656,166.25,347.57000732421875,423.1099853515625,143.63999938964844,16.65999984741211,54.2599983215332,166.9199981689453,348.0299987792969,424.0,143.67999267578125,18.31999969482422,53.849998474121094,166.00999450683594,343.8399963378906,420.0799865722656,142.1199951171875,15.760000228881836,54.0,166.35000610351562,344.1499938964844,420.8500061035156,142.1699981689453,17.90999984741211,35862600,7223900,28941600,57700300,14530200,0
