Date,vix_adjusted_close,n225_adjusted_open,n225_adjusted_close,n225_vix_source_date,n225_vix_signal,topix_etf_adjusted_open,topix_etf_adjusted_close,topix_etf_vix_source_date,topix_etf_vix_signal
2021-06-21,17.889999389648438,28506.83984375,28010.9296875,2021-06-18,20.700000762939453,176.36653809283715,175.57447814941406,2021-06-18,20.700000762939453
2021-06-22,16.65999984741211,28513.0703125,28884.130859375,2021-06-21,17.889999389648438,179.7108375851431,180.9429473876953,2021-06-21,17.889999389648438
2021-06-23,16.31999969482422,28886.919921875,28874.890625,2021-06-22,16.65999984741211,180.76692716412677,180.2388916015625,2021-06-22,16.65999984741211
2021-06-24,15.970000267028809,28811.8203125,28875.23046875,2021-06-23,16.31999969482422,179.79886036994074,179.6228485107422,2021-06-23,16.31999969482422
2021-06-25,15.619999885559082,29137.30078125,29066.1796875,2021-06-24,15.970000267028809,181.3829820053491,181.11895751953125,2021-06-24,15.970000267028809
2021-06-28,15.760000228881836,29112.66015625,29048.01953125,2021-06-25,15.619999885559082,181.91100058143365,181.38296508789062,2021-06-25,15.619999885559082
2021-06-29,16.020000457763672,28927.439453125,28812.609375,2021-06-28,15.760000228881836,180.59091530993868,180.2388916015625,2021-06-28,15.760000228881836
2021-06-30,15.829999923706055,28896.310546875,28791.529296875,2021-06-29,16.020000457763672,181.0309259895653,179.53480529785156,2021-06-29,16.020000457763672
2021-07-01,15.479999542236328,28832.41015625,28707.0390625,2021-06-30,15.829999923706055,180.15087044563808,179.3588104248047,2021-06-30,15.829999923706055
2021-07-02,15.069999694824219,28719.240234375,28783.279296875,2021-07-01,15.479999542236328,179.71080552935032,181.03091430664062,2021-07-01,15.479999542236328
2021-07-05,,28709.5703125,28598.189453125,2021-07-02,15.069999694824219,180.23888988089067,180.41490173339844,2021-07-02,15.069999694824219
2021-07-06,16.440000534057617,28677.94921875,28643.2109375,2021-07-02,15.069999694824219,180.8549347486404,180.9429473876953,2021-07-02,15.069999694824219
2021-07-07,16.200000762939453,28262.400390625,28366.94921875,2021-07-06,16.440000534057617,179.0947859415792,179.3588104248047,2021-07-06,16.440000534057617
2021-07-08,19.0,28332.630859375,28118.029296875,2021-07-07,16.200000762939453,175.75051369953036,174.43040466308594,2021-07-07,16.200000762939453
2021-07-09,16.18000030517578,27739.419921875,27940.419921875,2021-07-08,19.0,175.28950585455027,177.800048828125,2021-07-08,19.0
2021-07-12,16.170000076293945,28412.69921875,28569.01953125,2021-07-09,16.18000030517578,180.66924350468338,180.7589111328125,2021-07-09,16.18000030517578
2021-07-13,17.1200008392334,28713.8203125,28718.240234375,2021-07-12,16.170000076293945,181.56584115036082,181.9244842529297,2021-07-12,16.170000076293945
2021-07-14,16.329999923706055,28517.310546875,28608.490234375,2021-07-13,17.1200008392334,180.84853352815682,181.47616577148438,2021-07-13,17.1200008392334
2021-07-15,17.010000228881836,28539.3203125,28279.08984375,2021-07-14,16.329999923706055,181.29685928075284,179.5036163330078,2021-07-14,16.329999923706055
2021-07-16,18.450000762939453,28039.259765625,28003.080078125,2021-07-15,17.010000228881836,178.42767410652377,178.9656524658203,2021-07-15,17.010000228881836
2021-07-19,22.5,27663.400390625,27652.740234375,2021-07-16,18.450000762939453,176.903426375728,176.36544799804688,2021-07-16,18.450000762939453
2021-07-20,19.729999542236328,27351.80078125,27388.16015625,2021-07-19,22.5,174.39289100842598,174.84120178222656,2021-07-19,22.5
2021-07-21,17.90999984741211,27747.060546875,27548.0,2021-07-20,19.729999542236328,177.0827412079962,176.27578735351562,2021-07-20,19.729999542236328
2021-07-22,17.690000534057617,,,,,,,,
2021-07-23,17.200000762939453,,,,,,,,
2021-07-26,17.579999923706055,27990.470703125,27833.2890625,2021-07-23,17.200000762939453,179.4139697298086,178.15869140625,2021-07-23,17.200000762939453
2021-07-27,19.360000610351562,27911.9296875,27970.220703125,2021-07-26,17.579999923706055,179.1449737548828,179.1449737548828,2021-07-26,17.579999923706055
2021-07-28,18.309999465942383,27674.990234375,27581.66015625,2021-07-27,19.360000610351562,177.88971004197657,177.53106689453125,2021-07-27,19.360000610351562
2021-07-29,17.700000762939453,27722.609375,27782.419921875,2021-07-28,18.309999465942383,178.33800625966737,178.06903076171875,2021-07-28,18.309999465942383
2021-07-30,18.239999771118164,27677.890625,27283.58984375,2021-07-29,17.700000762939453,177.53105089739492,175.91712951660156,2021-07-29,17.700000762939453
2021-08-02,19.459999084472656,27493.3203125,27781.01953125,2021-07-30,18.239999771118164,177.62071944669026,179.5036163330078,2021-07-30,18.239999771118164
2021-08-03,18.040000915527344,27580.029296875,27641.830078125,2021-08-02,19.459999084472656,178.33799848953592,178.6966552734375,2021-08-02,19.459999084472656
2021-08-04,17.969999313354492,27612.900390625,27584.080078125,2021-08-03,18.040000915527344,178.5173487750547,177.800048828125,2021-08-03,18.040000915527344
2021-08-05,17.280000686645508,27526.669921875,27728.119140625,2021-08-04,17.969999313354492,177.44138451408386,178.24835205078125,2021-08-04,17.969999313354492
2021-08-06,16.149999618530273,27709.220703125,27820.0390625,2021-08-05,17.280000686645508,178.15866867205898,178.6069793701172,2021-08-05,17.280000686645508
2021-08-09,16.719999313354492,,,,,,,,
2021-08-10,16.790000915527344,27887.029296875,27888.150390625,2021-08-09,16.719999313354492,178.9656524658203,178.9656524658203,2021-08-09,16.719999313354492
2021-08-11,16.170000076293945,28045.83984375,28070.509765625,2021-08-10,16.790000915527344,180.31057686762188,180.66921997070312,2021-08-10,16.790000915527344
2021-08-12,15.59000015258789,28177.19921875,28015.01953125,2021-08-11,16.170000076293945,181.47619613440236,180.57957458496094,2021-08-11,16.170000076293945
2021-08-13,15.449999809265137,28038.9609375,27977.150390625,2021-08-12,15.59000015258789,181.11754570884943,180.8485565185547,2021-08-12,15.59000015258789
2021-08-16,16.1200008392334,27806.109375,27523.189453125,2021-08-13,15.449999809265137,180.13124894035917,178.24835205078125,2021-08-13,15.449999809265137
2021-08-17,17.90999984741211,27666.939453125,27424.470703125,2021-08-16,16.1200008392334,178.69665447121508,177.08273315429688,2021-08-16,16.1200008392334
2021-08-18,21.56999969482422,27418.080078125,27585.91015625,2021-08-17,17.90999984741211,177.08274860526214,177.9793701171875,2021-08-17,17.90999984741211
2021-08-19,21.670000076293945,27398.580078125,27281.169921875,2021-08-18,21.56999969482422,176.72408898322038,175.64813232421875,2021-08-18,21.56999969482422
2021-08-20,18.559999465942383,27238.44921875,27013.25,2021-08-19,21.670000076293945,175.1998210541427,173.85488891601562,2021-08-19,21.670000076293945
2021-08-23,17.149999618530273,27193.099609375,27494.240234375,2021-08-20,18.559999465942383,175.7378010037579,177.08273315429688,2021-08-20,18.559999465942383
2021-08-24,17.219999313354492,27653.23046875,27732.099609375,2021-08-23,17.149999618530273,178.0690309878981,178.9656524658203,2021-08-23,17.149999618530273
2021-08-25,16.790000915527344,27768.130859375,27724.80078125,2021-08-24,17.219999313354492,179.32430230007336,179.05531311035156,2021-08-24,17.219999313354492
2021-08-26,18.84000015258789,27793.630859375,27742.2890625,2021-08-25,16.790000915527344,179.32428728070175,178.8759765625,2021-08-25,16.790000915527344
2021-08-27,16.389999389648438,27581.240234375,27641.140625,2021-08-26,18.84000015258789,178.24834350209545,178.33799743652344,2021-08-26,18.84000015258789
2021-08-30,16.190000534057617,27867.599609375,27789.2890625,2021-08-27,16.389999389648438,179.8622816153854,180.4899139404297,2021-08-27,16.389999389648438
2021-08-31,16.479999542236328,27690.76953125,28089.5390625,2021-08-30,16.190000534057617,179.77259058511578,181.47616577148438,2021-08-30,16.190000534057617
2021-09-01,16.110000610351562,28179.0390625,28451.01953125,2021-08-31,16.479999542236328,181.834823398047,183.090087890625,2021-08-31,16.479999542236328
2021-09-02,16.40999984741211,28522.4609375,28543.509765625,2021-09-01,16.110000610351562,183.1797637939453,183.1797637939453,2021-09-01,16.110000610351562
2021-09-03,16.40999984741211,28626.48046875,29128.109375,2021-09-02,16.40999984741211,183.98673395217665,186.58694458007812,2021-09-02,16.40999984741211
2021-09-06,,29501.220703125,29659.890625,2021-09-03,16.40999984741211,188.7388083378774,188.82847595214844,2021-09-03,16.40999984741211
2021-09-07,18.139999389648438,29883.919921875,29916.140625,2021-09-03,16.40999984741211,190.53205845084764,190.7113800048828,2021-09-03,16.40999984741211
2021-09-08,17.959999084472656,29819.55078125,30181.2109375,2021-09-07,18.139999389648438,190.7113956219621,192.504638671875,2021-09-07,18.139999389648438
2021-09-09,18.799999237060547,29959.2109375,30008.189453125,2021-09-08,17.959999084472656,190.98036891151722,190.8907012939453,2021-09-08,17.959999084472656
2021-09-10,20.950000762939453,30089.44921875,30381.83984375,2021-09-09,18.799999237060547,191.51834827040514,193.4012451171875,2021-09-09,18.799999237060547
2021-09-13,19.3700008392334,30372.01953125,30447.369140625,2021-09-10,20.950000762939453,192.9529269195102,193.84954833984375,2021-09-10,20.950000762939453
2021-09-14,19.459999084472656,30584.76953125,30670.099609375,2021-09-13,19.3700008392334,194.9255068042847,195.82212829589844,2021-09-13,19.3700008392334
2021-09-15,18.18000030517578,30464.169921875,30511.7109375,2021-09-14,19.459999084472656,194.38751967842978,193.939208984375,2021-09-14,19.459999084472656
2021-09-16,18.690000534057617,30606.150390625,30323.33984375,2021-09-15,18.18000030517578,194.56685574501904,193.4012451171875,2021-09-15,18.18000030517578
2021-09-17,20.809999465942383,30387.5390625,30500.05078125,2021-09-16,18.690000534057617,193.67024176437863,194.0288848876953,2021-09-16,18.690000534057617
2021-09-20,25.709999084472656,,,,,,,,
2021-09-21,24.360000610351562,30021.25,29839.7109375,2021-09-20,25.709999084472656,190.35273663258656,190.8907012939453,2021-09-20,25.709999084472656
2021-09-22,20.8700008392334,29744.73046875,29639.400390625,2021-09-21,24.360000610351562,190.44239137884097,189.27679443359375,2021-09-21,24.360000610351562
2021-09-23,18.6299991607666,,,,,,,,
2021-09-24,17.75,30141.609375,30248.810546875,2021-09-23,18.6299991607666,193.2219080667474,193.58055114746094,2021-09-23,18.6299991607666
2021-09-27,18.760000228881836,30277.8203125,30240.060546875,2021-09-24,17.75,194.0288706667175,193.31158447265625,2021-09-24,17.75
2021-09-28,23.25,30142.380859375,30183.9609375,2021-09-27,18.760000228881836,192.77359755722793,192.32528686523438,2021-09-27,18.760000228881836
2021-09-29,22.559999465942383,29611.919921875,29544.2890625,2021-09-28,23.25,189.99409614595282,190.17343139648438,2021-09-28,23.25
2021-09-30,23.139999389648438,29569.189453125,29452.66015625,2021-09-29,22.559999465942383,190.3527369092639,189.63543701171875,2021-09-29,22.559999465942383
2021-10-01,21.100000381469727,29235.109375,28771.0703125,2021-09-30,23.139999389648438,187.12489998524885,185.0626678466797,2021-09-30,23.139999389648438
2021-10-04,22.959999084472656,29044.470703125,28444.890625,2021-10-01,21.100000381469727,187.21456028930524,184.25570678710938,2021-10-01,21.100000381469727
2021-10-05,21.299999237060547,28050.390625,27822.119140625,2021-10-04,22.959999084472656,181.6555092913846,181.5658416748047,2021-10-04,22.959999084472656
2021-10-06,21.0,28033.91015625,27528.869140625,2021-10-05,21.299999237060547,183.26942479921522,180.93821716308594,2021-10-05,21.299999237060547
2021-10-07,19.540000915527344,27665.970703125,27678.2109375,2021-10-06,21.0,181.47617379331467,180.66921997070312,2021-10-06,21.0
2021-10-08,18.770000457763672,28031.369140625,28048.939453125,2021-10-07,19.540000915527344,183.44876852381674,183.00045776367188,2021-10-07,19.540000915527344
2021-10-11,20.0,27977.5703125,28498.19921875,2021-10-08,18.770000457763672,182.82110041368554,186.31793212890625,2021-10-08,18.770000457763672
2021-10-12,19.850000381469727,28458.880859375,28230.609375,2021-10-11,20.0,185.95927450816302,184.70401000976562,2021-10-11,20.0
2021-10-13,18.639999389648438,28085.439453125,28140.279296875,2021-10-12,19.850000381469727,184.3453902283664,183.89707946777344,2021-10-12,19.850000381469727
2021-10-14,16.860000610351562,28264.41015625,28550.9296875,2021-10-13,18.639999389648438,183.9867261058965,185.24200439453125,2021-10-13,18.639999389648438
2021-10-15,16.299999237060547,28787.259765625,29068.630859375,2021-10-14,16.860000610351562,187.12489422336947,188.5594940185547,2021-10-14,16.860000610351562
2021-10-18,16.309999465942383,29093.8203125,29025.4609375,2021-10-15,16.299999237060547,189.00780501025952,188.3801727294922,2021-10-15,16.299999237060547
2021-10-19,15.699999809265137,29117.279296875,29215.51953125,2021-10-18,16.309999465942383,188.7388083378774,188.82847595214844,2021-10-18,16.309999465942383
2021-10-20,15.489999771118164,29385.94921875,29255.55078125,2021-10-19,15.699999809265137,190.17341456828646,189.0974578857422,2021-10-19,15.699999809265137
2021-10-21,15.010000228881836,29152.740234375,28708.580078125,2021-10-20,15.489999771118164,188.38017089572963,186.4075927734375,2021-10-20,15.489999771118164
2021-10-22,15.430000305175781,28578.529296875,28804.849609375,2021-10-21,15.010000228881836,185.69031454364426,186.6765899658203,2021-10-21,15.010000228881836
2021-10-25,15.239999771118164,28527.130859375,28600.41015625,2021-10-22,15.430000305175781,185.24200461199462,186.1386260986328,2021-10-22,15.430000305175781
2021-10-26,15.979999542236328,28927.609375,29106.009765625,2021-10-25,15.239999771118164,187.9318692346871,188.11119079589844,2021-10-25,15.239999771118164
2021-10-27,16.979999542236328,29056.009765625,29098.240234375,2021-10-26,15.979999542236328,188.02151542208816,187.66287231445312,2021-10-26,15.979999542236328
2021-10-28,16.530000686645508,28871.609375,28820.08984375,2021-10-27,16.979999542236328,186.4075927734375,186.4075927734375,2021-10-27,16.979999542236328
2021-10-29,16.260000228881836,28819.16015625,28892.689453125,2021-10-28,16.530000686645508,186.4972684055481,186.6765899658203,2021-10-28,16.530000686645508
2021-11-01,16.40999984741211,29330.6796875,29647.080078125,2021-10-29,16.260000228881836,189.8147670677484,190.62173461914062,2021-10-29,16.260000228881836
2021-11-02,16.030000686645508,29462.400390625,29520.900390625,2021-11-01,16.40999984741211,190.083748003377,189.45611572265625,2021-11-01,16.40999984741211
2021-11-03,15.100000381469727,,,,,,,,
2021-11-04,15.4399995803833,29859.740234375,29794.369140625,2021-11-03,15.100000381469727,191.15969951732856,191.5183563232422,2021-11-03,15.100000381469727
2021-11-05,16.479999542236328,29840.73046875,29611.5703125,2021-11-04,15.4399995803833,191.4286960620527,190.17343139648438,2021-11-04,15.4399995803833
2021-11-08,17.219999313354492,29735.44921875,29507.05078125,2021-11-05,16.479999542236328,191.15970556233506,189.9940948486328,2021-11-05,16.479999542236328
2021-11-09,17.780000686645508,29557.55078125,29285.4609375,2021-11-08,17.219999313354492,190.5320809511438,188.4698486328125,2021-11-08,17.219999313354492
2021-11-10,18.729999542236328,29209.060546875,29106.779296875,2021-11-09,17.780000686645508,188.2008361882362,187.12489318847656,2021-11-09,17.780000686645508
2021-11-11,17.65999984741211,29046.189453125,29277.859375,2021-11-10,18.729999542236328,186.94557215433417,187.84219360351562,2021-11-10,18.729999542236328
2021-11-12,16.290000915527344,29381.44921875,29609.970703125,2021-11-11,17.65999984741211,188.7388227211709,190.44239807128906,2021-11-11,17.65999984741211
2021-11-15,16.489999771118164,29807.369140625,29776.80078125,2021-11-12,16.290000915527344,191.6976854339511,191.07005310058594,2021-11-12,16.290000915527344
2021-11-16,16.3700008392334,29749.7109375,29808.119140625,2021-11-15,16.489999771118164,191.249365835542,191.33901977539062,2021-11-15,16.489999771118164
2021-11-17,17.110000610351562,29906.6796875,29688.330078125,2021-11-16,16.3700008392334,191.78731545261195,190.083740234375,2021-11-16,16.3700008392334
2021-11-18,17.59000015258789,29597.9296875,29598.66015625,2021-11-17,17.110000610351562,189.5457693940165,189.63543701171875,2021-11-17,17.110000610351562
2021-11-19,17.90999984741211,29641.05078125,29745.869140625,2021-11-18,17.59000015258789,189.8147670677484,190.62173461914062,2021-11-18,17.59000015258789
2021-11-22,19.170000076293945,29618.55078125,29774.109375,2021-11-19,17.90999984741211,189.72511312738806,190.62173461914062,2021-11-19,17.90999984741211
2021-11-23,19.3799991607666,,,,,,,,
